"File","SUM_LOC+","MAX_LOC+","SUM_LOC-","MAX_LOC-","MAX_SET","AVG_SET","NO_REV","SUM_CHRN","MAX_CHRN","Age","CountOfDeveloper","REF","BUG"
"proposal/mutant/src/main/org/apache/ant/core/execution/AntConverter.java",0.00,0,0.00,0,0,0.00,0,0.00,0,136.28,0,"FALSE","FALSE"
"proposal/mutant/src/main/org/apache/ant/core/execution/AntLibrary.java",0.00,0,0.00,0,0,0.00,0,0.00,0,136.28,0,"FALSE","FALSE"
"proposal/mutant/src/main/org/apache/ant/core/execution/AspectDefinition.java",0.00,0,0.00,0,0,0.00,0,0.00,0,134.85,0,"FALSE","FALSE"
"proposal/mutant/src/main/org/apache/ant/core/execution/AspectHandler.java",0.00,0,0.00,0,0,0.00,0,0.00,0,134.85,0,"FALSE","FALSE"
"proposal/mutant/src/main/org/apache/ant/core/execution/BuildEvent.java",0.00,0,0.00,0,0,0.00,0,0.00,0,136.28,0,"FALSE","FALSE"
"proposal/mutant/src/main/org/apache/ant/core/execution/BuildEventSupport.java",0.00,0,0.00,0,0,0.00,0,0.00,0,136.28,0,"FALSE","FALSE"
"proposal/mutant/src/main/org/apache/ant/core/execution/BuildListener.java",0.00,0,0.00,0,0,0.00,0,0.00,0,136.28,0,"FALSE","FALSE"
"proposal/mutant/src/main/org/apache/ant/core/execution/ClassIntrospectionException.java",0.00,0,0.00,0,0,0.00,0,0.00,0,136.28,0,"FALSE","FALSE"
"proposal/mutant/src/main/org/apache/ant/core/execution/ClassIntrospector.java",0.00,0,0.00,0,0,0.00,0,0.00,0,136.28,0,"FALSE","FALSE"
"proposal/mutant/src/main/org/apache/ant/core/execution/ConversionException.java",0.00,0,0.00,0,0,0.00,0,0.00,0,136.28,0,"FALSE","FALSE"
"proposal/mutant/src/main/org/apache/ant/core/execution/Converter.java",0.00,0,0.00,0,0,0.00,0,0.00,0,136.28,0,"FALSE","FALSE"
"proposal/mutant/src/main/org/apache/ant/core/execution/ConverterDefinition.java",0.00,0,0.00,0,0,0.00,0,0.00,0,136.28,0,"FALSE","FALSE"
"proposal/mutant/src/main/org/apache/ant/core/execution/ExecutionContext.java",0.00,0,0.00,0,0,0.00,0,0.00,0,134.85,0,"FALSE","FALSE"
"proposal/mutant/src/main/org/apache/ant/core/execution/ExecutionException.java",0.00,0,0.00,0,0,0.00,0,0.00,0,136.28,0,"FALSE","FALSE"
"proposal/mutant/src/main/org/apache/ant/core/execution/ExecutionFrame.java",0.00,0,0.00,0,0,0.00,0,0.00,0,136.28,0,"FALSE","FALSE"
"proposal/mutant/src/main/org/apache/ant/core/execution/ExecutionManager.java",0.00,0,0.00,0,0,0.00,0,0.00,0,136.28,0,"FALSE","FALSE"
"proposal/mutant/src/main/org/apache/ant/core/execution/ExecutionTask.java",0.00,0,0.00,0,0,0.00,0,0.00,0,136.28,0,"FALSE","FALSE"
"proposal/mutant/src/main/org/apache/ant/core/execution/InputProvider.java",0.00,0,0.00,0,0,0.00,0,0.00,0,136.28,0,"FALSE","FALSE"
"proposal/mutant/src/main/org/apache/ant/core/execution/Task.java",0.00,0,0.00,0,0,0.00,0,0.00,0,134.85,0,"FALSE","FALSE"
"proposal/mutant/src/main/org/apache/ant/core/execution/TaskAdapter.java",0.00,0,0.00,0,0,0.00,0,0.00,0,134.85,0,"FALSE","FALSE"
"proposal/mutant/src/main/org/apache/ant/core/execution/TaskContainer.java",0.00,0,0.00,0,0,0.00,0,0.00,0,136.28,0,"FALSE","FALSE"
"proposal/mutant/src/main/org/apache/ant/core/execution/TaskDefinition.java",0.00,0,0.00,0,0,0.00,0,0.00,0,136.28,0,"FALSE","FALSE"
"proposal/mutant/src/main/org/apache/ant/core/model/BuildElement.java",0.00,0,0.00,0,0,0.00,0,0.00,0,136.28,0,"FALSE","FALSE"
"proposal/mutant/src/main/org/apache/ant/core/model/Project.java",0.00,0,0.00,0,0,0.00,0,0.00,0,136.28,0,"FALSE","FALSE"
"proposal/mutant/src/main/org/apache/ant/core/model/ProjectModelException.java",0.00,0,0.00,0,0,0.00,0,0.00,0,136.28,0,"FALSE","FALSE"
"proposal/mutant/src/main/org/apache/ant/core/model/Target.java",0.00,0,0.00,0,0,0.00,0,0.00,0,136.28,0,"FALSE","FALSE"
"proposal/mutant/src/main/org/apache/ant/core/model/Task.java",0.00,0,0.00,0,0,0.00,0,0.00,0,136.28,0,"FALSE","FALSE"
"proposal/mutant/src/main/org/apache/ant/core/model/TaskElement.java",0.00,0,0.00,0,0,0.00,0,0.00,0,136.28,0,"FALSE","FALSE"
"proposal/mutant/src/main/org/apache/ant/core/support/AntClassLoader.java",0.00,0,0.00,0,0,0.00,0,0.00,0,136.28,0,"FALSE","FALSE"
"proposal/mutant/src/main/org/apache/ant/core/support/AntException.java",0.00,0,0.00,0,0,0.00,0,0.00,0,136.28,0,"FALSE","FALSE"
"proposal/mutant/src/main/org/apache/ant/core/support/AntLocator.java",0.00,0,0.00,0,0,0.00,0,0.00,0,136.28,0,"FALSE","FALSE"
"proposal/mutant/src/main/org/apache/ant/core/support/ConfigException.java",0.00,0,0.00,0,0,0.00,0,0.00,0,136.28,0,"FALSE","FALSE"
"proposal/mutant/src/main/org/apache/ant/core/support/Constants.java",0.00,0,0.00,0,0,0.00,0,0.00,0,136.28,0,"FALSE","FALSE"
"proposal/mutant/src/main/org/apache/ant/core/support/Location.java",0.00,0,0.00,0,0,0.00,0,0.00,0,136.28,0,"FALSE","FALSE"
"proposal/mutant/src/main/org/apache/ant/core/support/LocationException.java",0.00,0,0.00,0,0,0.00,0,0.00,0,136.28,0,"FALSE","FALSE"
"proposal/mutant/src/main/org/apache/ant/core/types/AbstractScanner.java",0.00,0,0.00,0,0,0.00,0,0.00,0,134.14,0,"FALSE","FALSE"
"proposal/mutant/src/main/org/apache/ant/core/types/DataType.java",0.00,0,0.00,0,0,0.00,0,0.00,0,134.85,0,"FALSE","FALSE"
"proposal/mutant/src/main/org/apache/ant/core/types/DirectoryScanner.java",0.00,0,0.00,0,0,0.00,0,0.00,0,134.14,0,"FALSE","FALSE"
"proposal/mutant/src/main/org/apache/ant/core/types/EnumeratedAttribute.java",0.00,0,0.00,0,0,0.00,0,0.00,0,136.28,0,"FALSE","FALSE"
"proposal/mutant/src/main/org/apache/ant/core/types/FileSet.java",0.00,0,0.00,0,0,0.00,0,0.00,0,134.14,0,"FALSE","FALSE"
"proposal/mutant/src/main/org/apache/ant/core/types/FileSetScanner.java",0.00,0,0.00,0,0,0.00,0,0.00,0,134.14,0,"FALSE","FALSE"
"proposal/mutant/src/main/org/apache/ant/core/types/PatternSet.java",0.00,0,0.00,0,0,0.00,0,0.00,0,134.85,0,"FALSE","FALSE"
"proposal/mutant/src/main/org/apache/ant/core/xml/AntLibParser.java",0.00,0,0.00,0,0,0.00,0,0.00,0,136.28,0,"FALSE","FALSE"
"proposal/mutant/src/main/org/apache/ant/core/xml/AttributeValidator.java",0.00,0,0.00,0,0,0.00,0,0.00,0,136.28,0,"FALSE","FALSE"
"proposal/mutant/src/main/org/apache/ant/core/xml/ElementHandler.java",0.00,0,0.00,0,0,0.00,0,0.00,0,136.28,0,"FALSE","FALSE"
"proposal/mutant/src/main/org/apache/ant/core/xml/RootHandler.java",0.00,0,0.00,0,0,0.00,0,0.00,0,136.28,0,"FALSE","FALSE"
"proposal/mutant/src/main/org/apache/ant/core/xml/XMLProjectParser.java",0.00,0,0.00,0,0,0.00,0,0.00,0,136.28,0,"FALSE","FALSE"
"proposal/mutant/src/main/org/apache/ant/frontend/BuildLogger.java",0.00,0,0.00,0,0,0.00,0,0.00,0,136.28,0,"FALSE","FALSE"
"proposal/mutant/src/main/org/apache/ant/frontend/Commandline.java",0.00,0,0.00,0,0,0.00,0,0.00,0,136.28,0,"FALSE","FALSE"
"proposal/mutant/src/main/org/apache/ant/frontend/DefaultLogger.java",0.00,0,0.00,0,0,0.00,0,0.00,0,136.28,0,"FALSE","FALSE"
"proposal/mutant/src/main/org/apache/ant/frontend/EmbedTest.java",0.00,0,0.00,0,0,0.00,0,0.00,0,136.28,0,"FALSE","FALSE"
"proposal/mutant/src/main/org/apache/ant/frontend/Launcher.java",0.00,0,0.00,0,0,0.00,0,0.00,0,136.28,0,"FALSE","FALSE"
"proposal/mutant/src/main/org/apache/ant/frontend/RemoteLauncher.java",0.00,0,0.00,0,0,0.00,0,0.00,0,136.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/ant1compat/org/apache/tools/ant/Ant1CompatConfigurer.java",0.00,0,0.00,0,0,0.00,0,0.00,0,89.57,0,"FALSE","FALSE"
"proposal/myrmidon/src/ant1compat/org/apache/tools/ant/Ant1CompatProject.java",0.00,0,0.00,0,0,0.00,0,0.00,0,91.57,0,"FALSE","FALSE"
"proposal/myrmidon/src/ant1compat/org/apache/tools/ant/Ant1CompatTaskAdapter.java",0.00,0,0.00,0,0,0.00,0,0.00,0,91.57,0,"FALSE","FALSE"
"proposal/myrmidon/src/ant1compat/org/apache/tools/ant/Ant1CompatTypeInstanceTask.java",0.00,0,0.00,0,0,0.00,0,0.00,0,91.57,0,"FALSE","FALSE"
"proposal/myrmidon/src/ant1compat/org/apache/tools/ant/BuildException.java",0.00,0,0.00,0,0,0.00,0,0.00,0,91.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/ant1compat/org/apache/tools/ant/LoaderUtils.java",0.00,0,0.00,0,0,0.00,0,0.00,0,91.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/ant1compat/org/apache/tools/ant/OriginalAnt1Task.java",0.00,0,0.00,0,0,0.00,0,0.00,0,91.57,0,"FALSE","FALSE"
"proposal/myrmidon/src/ant1compat/org/apache/tools/ant/Task.java",0.00,0,0.00,0,0,0.00,0,0.00,0,91.57,0,"FALSE","FALSE"
"proposal/myrmidon/src/ant1compat/org/apache/tools/ant/taskdefs/AbstractAnt1AntTask.java",0.00,0,0.00,0,0,0.00,0,0.00,0,89.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/ant1compat/org/apache/tools/ant/taskdefs/Ant.java",0.00,0,0.00,0,0,0.00,0,0.00,0,90.00,0,"FALSE","FALSE"
"proposal/myrmidon/src/ant1compat/org/apache/tools/ant/taskdefs/CallTarget.java",0.00,0,0.00,0,0,0.00,0,0.00,0,89.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/ant1compat/org/apache/tools/ant/types/Path.java",0.00,0,0.00,0,0,0.00,0,0.00,0,91.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/ant/AntContextResources.java",0.00,0,0.00,0,0,0.00,0,0.00,0,158.42,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/ant/AntEngine.java",0.00,0,0.00,0,0,0.00,0,0.00,0,153.42,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/ant/AntException.java",0.00,0,0.00,0,0,0.00,0,0.00,0,158.42,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/ant/configuration/Configurable.java",0.00,0,0.00,0,0,0.00,0,0.00,0,158.42,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/ant/configuration/Configuration.java",0.00,0,0.00,0,0,0.00,0,0.00,0,158.42,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/ant/configuration/ConfigurationBuilder.java",0.00,0,0.00,0,0,0.00,0,0.00,0,158.42,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/ant/configuration/Configurer.java",0.00,0,0.00,0,0,0.00,0,0.00,0,157.57,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/ant/configuration/DefaultConfiguration.java",0.00,0,0.00,0,0,0.00,0,0.00,0,158.42,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/ant/configuration/DefaultConfigurer.java",0.00,0,0.00,0,0,0.00,0,0.00,0,157.57,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/ant/configuration/SAXConfigurationHandler.java",0.00,0,0.00,0,0,0.00,0,0.00,0,158.42,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/ant/Constants.java",0.00,0,0.00,0,0,0.00,0,0.00,0,150.42,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/ant/convert/AbstractConverter.java",0.00,0,0.00,0,0,0.00,0,0.00,0,158.42,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/ant/convert/Converter.java",0.00,0,0.00,0,0,0.00,0,0.00,0,158.42,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/ant/convert/ConverterEngine.java",0.00,0,0.00,0,0,0.00,0,0.00,0,158.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/ant/convert/ConverterEntry.java",0.00,0,0.00,0,0,0.00,0,0.00,0,158.42,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/ant/convert/ConverterException.java",0.00,0,0.00,0,0,0.00,0,0.00,0,158.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/ant/convert/ConverterFactory.java",0.00,0,0.00,0,0,0.00,0,0.00,0,158.42,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/ant/convert/ConverterInfo.java",0.00,0,0.00,0,0,0.00,0,0.00,0,158.42,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/ant/convert/ConverterLoader.java",0.00,0,0.00,0,0,0.00,0,0.00,0,158.42,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/ant/convert/ConverterRegistry.java",0.00,0,0.00,0,0,0.00,0,0.00,0,158.42,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/ant/convert/core/StringToByteConverter.java",0.00,0,0.00,0,0,0.00,0,0.00,0,158.42,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/ant/convert/core/StringToClassConverter.java",0.00,0,0.00,0,0,0.00,0,0.00,0,158.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/ant/convert/core/StringToDoubleConverter.java",0.00,0,0.00,0,0,0.00,0,0.00,0,158.42,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/ant/convert/core/StringToFileConverter.java",0.00,0,0.00,0,0,0.00,0,0.00,0,153.42,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/ant/convert/core/StringToFloatConverter.java",0.00,0,0.00,0,0,0.00,0,0.00,0,158.42,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/ant/convert/core/StringToIntegerConverter.java",0.00,0,0.00,0,0,0.00,0,0.00,0,158.42,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/ant/convert/core/StringToLongConverter.java",0.00,0,0.00,0,0,0.00,0,0.00,0,158.42,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/ant/convert/core/StringToShortConverter.java",0.00,0,0.00,0,0,0.00,0,0.00,0,158.42,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/ant/convert/core/StringToURLConverter.java",0.00,0,0.00,0,0,0.00,0,0.00,0,158.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/ant/convert/DefaultConverterEngine.java",0.00,0,0.00,0,0,0.00,0,0.00,0,158.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/ant/convert/DefaultConverterFactory.java",0.00,0,0.00,0,0,0.00,0,0.00,0,158.42,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/ant/convert/DefaultConverterInfo.java",0.00,0,0.00,0,0,0.00,0,0.00,0,158.42,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/ant/convert/DefaultConverterLoader.java",0.00,0,0.00,0,0,0.00,0,0.00,0,158.42,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/ant/convert/DefaultConverterRegistry.java",0.00,0,0.00,0,0,0.00,0,0.00,0,158.42,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/ant/convert/engine/ConverterEngine.java",0.00,0,0.00,0,0,0.00,0,0.00,0,149.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/ant/convert/engine/ConverterInfo.java",0.00,0,0.00,0,0,0.00,0,0.00,0,149.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/ant/convert/engine/ConverterRegistry.java",0.00,0,0.00,0,0,0.00,0,0.00,0,149.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/ant/convert/engine/DefaultConverterEngine.java",0.00,0,0.00,0,0,0.00,0,0.00,0,149.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/ant/convert/engine/DefaultConverterInfo.java",0.00,0,0.00,0,0,0.00,0,0.00,0,149.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/ant/convert/engine/DefaultConverterRegistry.java",0.00,0,0.00,0,0,0.00,0,0.00,0,149.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/ant/datatypes/Condition.java",0.00,0,0.00,0,0,0.00,0,0.00,0,157.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/ant/datatypes/DataType.java",0.00,0,0.00,0,0,0.00,0,0.00,0,157.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/ant/datatypes/DataTypeEngine.java",0.00,0,0.00,0,0,0.00,0,0.00,0,157.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/ant/datatypes/DefaultDataTypeEngine.java",0.00,0,0.00,0,0,0.00,0,0.00,0,157.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/ant/datatypes/Pattern.java",0.00,0,0.00,0,0,0.00,0,0.00,0,157.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/ant/DefaultAntEngine.java",0.00,0,0.00,0,0,0.00,0,0.00,0,153.42,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/ant/FrontEnd.java",0.00,0,0.00,0,0,0.00,0,0.00,0,153.42,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/ant/launcher/AntClassLoader.java",0.00,0,0.00,0,0,0.00,0,0.00,0,153.42,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/ant/launcher/AntLoader.java",0.00,0,0.00,0,0,0.00,0,0.00,0,158.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/ant/Main.java",0.00,0,0.00,0,0,0.00,0,0.00,0,158.42,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/ant/modules/basic/AntCall.java",0.00,0,0.00,0,0,0.00,0,0.00,0,149.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/ant/modules/basic/Echo.java",0.00,0,0.00,0,0,0.00,0,0.00,0,149.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/ant/modules/basic/Pattern.java",0.00,0,0.00,0,0,0.00,0,0.00,0,149.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/ant/modules/basic/Property.java",0.00,0,0.00,0,0,0.00,0,0.00,0,149.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/ant/modules/basic/StringToByteConverter.java",0.00,0,0.00,0,0,0.00,0,0.00,0,149.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/ant/modules/basic/StringToClassConverter.java",0.00,0,0.00,0,0,0.00,0,0.00,0,149.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/ant/modules/basic/StringToDoubleConverter.java",0.00,0,0.00,0,0,0.00,0,0.00,0,149.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/ant/modules/basic/StringToFileConverter.java",0.00,0,0.00,0,0,0.00,0,0.00,0,149.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/ant/modules/basic/StringToFloatConverter.java",0.00,0,0.00,0,0,0.00,0,0.00,0,149.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/ant/modules/basic/StringToIntegerConverter.java",0.00,0,0.00,0,0,0.00,0,0.00,0,149.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/ant/modules/basic/StringToLongConverter.java",0.00,0,0.00,0,0,0.00,0,0.00,0,149.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/ant/modules/basic/StringToShortConverter.java",0.00,0,0.00,0,0,0.00,0,0.00,0,149.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/ant/modules/basic/StringToURLConverter.java",0.00,0,0.00,0,0,0.00,0,0.00,0,149.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/ant/modules/core/AbstractResourceRegisterer.java",0.00,0,0.00,0,0,0.00,0,0.00,0,149.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/ant/modules/core/AbstractTypeDefinition.java",0.00,0,0.00,0,0,0.00,0,0.00,0,132.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/ant/modules/core/RegisterConverter.java",0.00,0,0.00,0,0,0.00,0,0.00,0,149.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/ant/modules/core/RegisterDataType.java",0.00,0,0.00,0,0,0.00,0,0.00,0,149.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/ant/modules/core/RegisterTasklet.java",0.00,0,0.00,0,0,0.00,0,0.00,0,149.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/ant/modules/core/RegisterTasklib.java",0.00,0,0.00,0,0,0.00,0,0.00,0,149.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/ant/modules/test/ConfigurationTest.java",0.00,0,0.00,0,0,0.00,0,0.00,0,149.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/ant/modules/test/ContentTest.java",0.00,0,0.00,0,0,0.00,0,0.00,0,149.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/ant/modules/test/PrimitiveTypesTest.java",0.00,0,0.00,0,0,0.00,0,0.00,0,149.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/ant/modules/test/SubElementTest.java",0.00,0,0.00,0,0,0.00,0,0.00,0,149.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/ant/project/DefaultProject.java",0.00,0,0.00,0,0,0.00,0,0.00,0,158.42,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/ant/project/DefaultProjectBuilder.java",0.00,0,0.00,0,0,0.00,0,0.00,0,158.42,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/ant/project/DefaultProjectEngine.java",0.00,0,0.00,0,0,0.00,0,0.00,0,158.42,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/ant/project/DefaultProjectListener.java",0.00,0,0.00,0,0,0.00,0,0.00,0,158.42,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/ant/project/DefaultTarget.java",0.00,0,0.00,0,0,0.00,0,0.00,0,158.42,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/ant/project/LogTargetToListenerAdapter.java",0.00,0,0.00,0,0,0.00,0,0.00,0,157.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/ant/project/Project.java",0.00,0,0.00,0,0,0.00,0,0.00,0,158.42,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/ant/project/ProjectBuilder.java",0.00,0,0.00,0,0,0.00,0,0.00,0,158.42,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/ant/project/ProjectEngine.java",0.00,0,0.00,0,0,0.00,0,0.00,0,158.42,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/ant/project/ProjectListener.java",0.00,0,0.00,0,0,0.00,0,0.00,0,158.42,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/ant/project/ProjectListenerSupport.java",0.00,0,0.00,0,0,0.00,0,0.00,0,158.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/ant/project/ProjectToListenerAdapter.java",0.00,0,0.00,0,0,0.00,0,0.00,0,158.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/ant/project/Target.java",0.00,0,0.00,0,0,0.00,0,0.00,0,158.42,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/ant/runtime/AntContextResources.java",0.00,0,0.00,0,0,0.00,0,0.00,0,147.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/ant/runtime/AntEngine.java",0.00,0,0.00,0,0,0.00,0,0.00,0,147.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/ant/runtime/DefaultAntEngine.java",0.00,0,0.00,0,0,0.00,0,0.00,0,147.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/ant/tasklet/AbstractTasklet.java",0.00,0,0.00,0,0,0.00,0,0.00,0,158.42,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/ant/tasklet/DataType.java",0.00,0,0.00,0,0,0.00,0,0.00,0,149.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/ant/tasklet/DefaultTaskletContext.java",0.00,0,0.00,0,0,0.00,0,0.00,0,158.42,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/ant/tasklet/engine/DataTypeEngine.java",0.00,0,0.00,0,0,0.00,0,0.00,0,149.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/ant/tasklet/engine/DefaultDataTypeEngine.java",0.00,0,0.00,0,0,0.00,0,0.00,0,149.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/ant/tasklet/engine/DefaultTaskletConfigurer.java",0.00,0,0.00,0,0,0.00,0,0.00,0,158.42,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/ant/tasklet/engine/DefaultTaskletEngine.java",0.00,0,0.00,0,0,0.00,0,0.00,0,158.42,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/ant/tasklet/engine/DefaultTaskletFactory.java",0.00,0,0.00,0,0,0.00,0,0.00,0,158.42,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/ant/tasklet/engine/DefaultTaskletInfo.java",0.00,0,0.00,0,0,0.00,0,0.00,0,158.42,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/ant/tasklet/engine/DefaultTaskletLoader.java",0.00,0,0.00,0,0,0.00,0,0.00,0,158.42,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/ant/tasklet/engine/DefaultTaskletRegistry.java",0.00,0,0.00,0,0,0.00,0,0.00,0,158.42,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/ant/tasklet/engine/DefaultTskDeployer.java",0.00,0,0.00,0,0,0.00,0,0.00,0,158.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/ant/tasklet/engine/TaskletConfigurer.java",0.00,0,0.00,0,0,0.00,0,0.00,0,158.42,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/ant/tasklet/engine/TaskletConverterEngine.java",0.00,0,0.00,0,0,0.00,0,0.00,0,158.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/ant/tasklet/engine/TaskletDataTypeEngine.java",0.00,0,0.00,0,0,0.00,0,0.00,0,157.28,0,"FALSE","FALSE"
